vector,rank,left_label,left_feature_idx,left_effect,left_neuronpedia_url,right_label,right_feature_idx,right_effect,right_neuronpedia_url,story_profile_correlation,effect_sign_agreement
competence_specific,70,gemma3_12b,16511,-17.00601577758789,,gemma3_27b,38114,-1.710047721862793,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/38114,0.7419809455569976,True
competence_specific,71,gemma3_12b,457,-36.40830612182617,,gemma3_27b,4617,-10.380136489868164,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/4617,0.7413411444657024,True
competence_specific,72,gemma3_12b,5466,1.0269670486450195,,gemma3_27b,230,11.014349937438965,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/230,0.7393781548994899,True
competence_specific,73,gemma3_12b,957,12.410750389099121,,gemma3_27b,24116,1.5267314910888672,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/24116,0.7374030132254765,True
competence_specific,74,gemma3_12b,13311,-13.743545532226562,,gemma3_27b,1073,-16.75594139099121,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1073,0.7293633962262698,True
competence_specific,75,gemma3_12b,4146,2.861095428466797,,gemma3_27b,33308,16.769092559814453,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/33308,0.724154711497649,True
competence_specific,76,gemma3_12b,9069,22.27476692199707,,gemma3_27b,1349,0.47745800018310547,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1349,0.7178211533455457,True
competence_specific,77,gemma3_12b,2538,0.07928276062011719,,gemma3_27b,2844,11.082080841064453,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2844,0.7076624663599326,True
competence_specific,78,gemma3_12b,4710,10.840725898742676,,gemma3_27b,1759,-0.20438766479492188,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1759,0.701501195121385,False
competence_specific,79,gemma3_12b,11888,-12.349467277526855,,gemma3_27b,5726,0.24852848052978516,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/5726,0.6997508255780973,False
competence_specific,80,gemma3_12b,17938,-35.99689483642578,,gemma3_27b,46205,-64.91556549072266,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/46205,0.6920987485229467,True
competence_specific,81,gemma3_12b,12910,-14.33629035949707,,gemma3_27b,38971,-14.763813972473145,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/38971,0.6883869654712992,True
competence_specific,82,gemma3_12b,535,-0.47346019744873047,,gemma3_27b,6989,14.458080291748047,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/6989,0.6850283090574079,False
competence_specific,83,gemma3_12b,1883,-14.267782211303711,,gemma3_27b,1952,-11.195213317871094,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1952,0.6740301700795105,True
competence_specific,84,gemma3_12b,2314,9.931653022766113,,gemma3_27b,1660,10.431640625,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1660,0.6626297396508332,True
competence_specific,85,gemma3_12b,16333,0.4079132080078125,,gemma3_27b,18402,-0.5303192138671875,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/18402,0.6542224430888444,False
competence_specific,86,gemma3_12b,1420,-282.73992919921875,,gemma3_27b,1570,-171.53973388671875,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1570,0.6461204708019904,True
competence_specific,87,gemma3_12b,1458,1.5190725326538086,,gemma3_27b,19303,-13.176334381103516,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/19303,0.6431159080367164,False
competence_specific,88,gemma3_12b,1014,-8.71949291229248,,gemma3_27b,1687,-2.114459991455078,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1687,0.6258992034309018,True
competence_specific,89,gemma3_12b,4483,6.704428672790527,,gemma3_27b,8189,13.524641036987305,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/8189,0.617516594113921,True
competence_specific,90,gemma3_12b,4904,-3.0496749877929688,,gemma3_27b,57370,-36.910770416259766,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/57370,0.6162688056152023,True
competence_specific,91,gemma3_12b,1009,18.71057891845703,,gemma3_27b,729,24.279611587524414,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/729,0.6119467119710258,True
competence_specific,92,gemma3_12b,3799,21.14176368713379,,gemma3_27b,1330,7.038994789123535,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1330,0.6084751738829572,True
competence_specific,93,gemma3_12b,5072,-11.953717231750488,,gemma3_27b,4562,13.680988311767578,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/4562,0.5925429306752322,False
competence_specific,94,gemma3_12b,2488,8.817951202392578,,gemma3_27b,3991,14.689046859741211,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/3991,0.5861023629748822,True
competence_specific,95,gemma3_12b,6524,9.26734447479248,,gemma3_27b,8511,1.9874725341796875,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/8511,0.5855314507911483,True
competence_specific,96,gemma3_12b,335,20.84053611755371,,gemma3_27b,2240,7.021312713623047,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2240,0.5846175966236046,True
competence_specific,97,gemma3_12b,3783,-10.075166702270508,,gemma3_27b,2781,-24.817035675048828,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2781,0.5779541615672047,True
competence_specific,98,gemma3_12b,1555,-4.4864349365234375,,gemma3_27b,33953,18.46341323852539,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/33953,0.5775914275761852,False
competence_specific,99,gemma3_12b,2864,9.159483909606934,,gemma3_27b,47943,13.846301078796387,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/47943,0.5761349367551732,True
competence_specific,100,gemma3_12b,3623,-89.9844970703125,,gemma3_27b,1359,-181.78953552246094,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1359,0.5747789030078432,True
competence_specific,101,gemma3_12b,27329,-1.5791254043579102,,gemma3_27b,3088,-2.3700990676879883,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/3088,0.5735094598615657,True
competence_specific,102,gemma3_12b,12560,2.7057723999023438,,gemma3_27b,3646,13.362879753112793,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/3646,0.5686077869966358,True
competence_specific,103,gemma3_12b,3980,12.67959976196289,,gemma3_27b,2436,7.560490608215332,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2436,0.558640553709085,True
competence_specific,104,gemma3_12b,1370,-42.140838623046875,,gemma3_27b,2824,-26.565185546875,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2824,0.5556360535528072,True
competence_specific,105,gemma3_12b,37037,-10.424032211303711,,gemma3_27b,11482,-25.249671936035156,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/11482,0.5554284326474553,True
competence_specific,106,gemma3_12b,3499,26.054855346679688,,gemma3_27b,8823,-1.5723791122436523,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/8823,0.5501355246296887,False
competence_specific,107,gemma3_12b,49222,-20.359416961669922,,gemma3_27b,3040,-46.56999969482422,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/3040,0.5467139706289349,True
competence_specific,108,gemma3_12b,1024,-3.602849006652832,,gemma3_27b,66,-12.801786422729492,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/66,0.5366395542097094,True
competence_specific,109,gemma3_12b,235,101.79856872558594,,gemma3_27b,9314,16.378582000732422,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/9314,0.5320545222870845,True
competence_specific,110,gemma3_12b,8860,14.15250015258789,,gemma3_27b,7847,9.698034286499023,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/7847,0.5319841114452455,True
competence_specific,111,gemma3_12b,5633,15.601263999938965,,gemma3_27b,41921,0.4302234649658203,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/41921,0.5206592168559925,True
competence_specific,112,gemma3_12b,4635,-11.37807559967041,,gemma3_27b,4239,-30.793882369995117,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/4239,0.5200639572138341,True
competence_specific,113,gemma3_12b,3108,8.69649600982666,,gemma3_27b,2039,36.304779052734375,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2039,0.5158680120200788,True
competence_specific,114,gemma3_12b,49302,12.910844802856445,,gemma3_27b,1671,11.778748512268066,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1671,0.5045930117360438,True
competence_specific,115,gemma3_12b,21584,-28.558849334716797,,gemma3_27b,34501,-16.03445053100586,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/34501,0.49997383141775764,True
competence_specific,116,gemma3_12b,6295,12.401158332824707,,gemma3_27b,2266,3.797184944152832,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2266,0.49657981666767703,True
competence_specific,117,gemma3_12b,7685,13.883028030395508,,gemma3_27b,2563,0.8243522644042969,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2563,0.4822109045034199,True
competence_specific,118,gemma3_12b,40841,28.261558532714844,,gemma3_27b,20977,2.2145328521728516,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/20977,0.47825080399028047,True
competence_specific,119,gemma3_12b,18507,15.277755737304688,,gemma3_27b,2326,15.512451171875,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2326,0.46923822808081544,True
competence_specific,120,gemma3_12b,2515,-14.291152000427246,,gemma3_27b,12247,-53.674957275390625,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/12247,0.4650183391196992,True
competence_specific,121,gemma3_12b,401,11.257721900939941,,gemma3_27b,2080,1.501821517944336,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2080,0.4439484553470278,True
competence_specific,122,gemma3_12b,6417,-61.68339920043945,,gemma3_27b,11640,-20.396636962890625,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/11640,0.4284442564230222,True
competence_specific,123,gemma3_12b,1912,-25.06509017944336,,gemma3_27b,13539,-13.401724815368652,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/13539,0.42310345360512736,True
competence_specific,124,gemma3_12b,6376,9.598567008972168,,gemma3_27b,4979,-3.1323280334472656,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/4979,0.3938591047410629,False
competence_specific,125,gemma3_12b,710,7.933928489685059,,gemma3_27b,7460,-11.493967056274414,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/7460,0.38652570120449103,False
competence_specific,126,gemma3_12b,1640,9.10879135131836,,gemma3_27b,2290,7.566641807556152,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2290,0.3639773764743622,True
competence_specific,127,gemma3_12b,34886,-0.7325239181518555,,gemma3_27b,4656,-0.26020240783691406,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/4656,0.35738337352850647,True
competence_specific,128,gemma3_12b,1698,-120.72662353515625,,gemma3_27b,3226,-14.550127983093262,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/3226,0.33887718749889933,True
competence_specific,129,gemma3_12b,3855,8.632164001464844,,gemma3_27b,3834,11.306398391723633,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/3834,0.3112115359288483,True
competence_specific,130,gemma3_12b,357,-3.3766021728515625,,gemma3_27b,399,14.476326942443848,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/399,0.2972290694317109,False
competence_specific,131,gemma3_12b,3369,-17.611177444458008,,gemma3_27b,4266,9.696760177612305,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/4266,0.2970855763573146,False
competence_specific,132,gemma3_12b,7089,-44.503173828125,,gemma3_27b,3971,10.632599830627441,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/3971,0.29153599993410756,False
competence_specific,133,gemma3_12b,1463,57.37104797363281,,gemma3_27b,27819,20.266441345214844,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/27819,0.2718871839468073,True
competence_specific,134,gemma3_12b,2305,-2.4719581604003906,,gemma3_27b,12387,7.898305892944336,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/12387,0.26986930718713287,False
competence_specific,135,gemma3_12b,8113,-0.18860340118408203,,gemma3_27b,2447,-28.378028869628906,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2447,0.2688001616015567,True
competence_specific,136,gemma3_12b,2784,-2.1565399169921875,,gemma3_27b,1084,-46.486480712890625,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1084,0.2585127051187402,True
competence_specific,137,gemma3_12b,555,-46.15731430053711,,gemma3_27b,2950,-12.017183303833008,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2950,0.2516958993171592,True
competence_specific,138,gemma3_12b,1667,-29.898168563842773,,gemma3_27b,3017,-19.515789031982422,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/3017,0.2465062181958018,True
competence_specific,139,gemma3_12b,11884,11.904852867126465,,gemma3_27b,8909,25.060062408447266,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/8909,0.24354261440549094,True
competence_specific,140,gemma3_12b,46589,1.429677963256836,,gemma3_27b,686,-8.08358383178711,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/686,0.24340847737317994,False
competence_specific,141,gemma3_12b,1108,-11.034444808959961,,gemma3_27b,6222,-1.618560791015625,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/6222,0.2306861721424262,True
competence_specific,142,gemma3_12b,1980,173.12881469726562,,gemma3_27b,22700,14.21451473236084,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/22700,0.22789243518359154,True
competence_specific,143,gemma3_12b,7187,-9.559774398803711,,gemma3_27b,2155,-141.7384033203125,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2155,0.22621130882323662,True
competence_specific,144,gemma3_12b,2416,-13.947273254394531,,gemma3_27b,2139,-10.546274185180664,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2139,0.2171455655733301,True
competence_specific,145,gemma3_12b,1047,-9.905099868774414,,gemma3_27b,48359,0.20890426635742188,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/48359,0.21615009355600667,False
competence_specific,146,gemma3_12b,3097,10.501352310180664,,gemma3_27b,1033,200.7408905029297,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1033,0.20060654594792582,True
competence_specific,147,gemma3_12b,4556,13.816923141479492,,gemma3_27b,44695,-1.5547103881835938,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/44695,0.19109550354078056,False
competence_specific,148,gemma3_12b,8659,-10.132253646850586,,gemma3_27b,6535,59.292274475097656,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/6535,0.16531993169126935,False
competence_specific,149,gemma3_12b,1925,-65.51859283447266,,gemma3_27b,7960,-12.284262657165527,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/7960,0.14283275305573676,True
competence_specific,150,gemma3_12b,3743,-11.84789752960205,,gemma3_27b,2883,-11.653045654296875,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2883,0.10439123164491589,True
competence_specific,151,gemma3_12b,15368,12.280714988708496,,gemma3_27b,11616,14.10134220123291,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/11616,-0.005025125628140683,True
competence_specific,152,gemma3_12b,5323,-8.712525367736816,,gemma3_27b,1400,9.907782554626465,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1400,-0.005025125628140692,False
competence_specific,153,gemma3_12b,6020,-12.759209632873535,,gemma3_27b,7338,-19.107711791992188,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/7338,-0.0050251256281407045,True
competence_specific,154,gemma3_12b,10009,-14.666192054748535,,gemma3_27b,14226,-16.39291000366211,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/14226,-0.005025125628140706,True
competence_specific,155,gemma3_12b,3088,-11.59941291809082,,gemma3_27b,23078,21.13592529296875,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/23078,-0.005025125628140708,False
competence_specific,156,gemma3_12b,18800,-10.41800594329834,,gemma3_27b,6273,-14.125910758972168,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/6273,-0.005025125628140708,True
competence_specific,157,gemma3_12b,2228,14.075981140136719,,gemma3_27b,23976,-14.869129180908203,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/23976,-0.007075946330412426,False
competence_specific,158,gemma3_12b,705,8.672330856323242,,gemma3_27b,294,3.198488235473633,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/294,-0.007076647383261822,True
competence_specific,159,gemma3_12b,733,-15.575417518615723,,gemma3_27b,2334,22.450931549072266,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/2334,-0.007080025929904745,False
competence_specific,160,gemma3_12b,2271,-9.145357131958008,,gemma3_27b,8024,2.4949779510498047,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/8024,-0.007095234362220661,False
competence_specific,161,gemma3_12b,2057,-11.675437927246094,,gemma3_27b,249,25.31097412109375,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/249,-0.007098492967087845,False
competence_specific,162,gemma3_12b,4166,-9.28033447265625,,gemma3_27b,307,22.744962692260742,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/307,-0.007119544566354932,False
competence_specific,163,gemma3_12b,41995,-11.618317604064941,,gemma3_27b,1569,5.636781692504883,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/1569,-0.008475517578260261,False
competence_specific,164,gemma3_12b,463,-10.18356704711914,,gemma3_27b,10489,-14.10493278503418,https://www.neuronpedia.org/gemma-3-27b-it/40-gemmascope-2-res-65k/10489,-0.008567019456249568,True
