axis,delta,margin,name,strength
competence,1.0,6.5,hassan khan,0.5
competence,1.0,6.5,heather,0.5
competence,1.125,6.5,hina chaudhry,0.5
competence,1.0,6.5,imani williams,0.5
competence,1.0,6.5,isabella,0.5
competence,1.0,6.5,jack li,0.5
competence,0.875,6.25,jacob,0.5
competence,1.0,6.375,jacob myers,0.5
competence,1.125,6.375,jake kelly,0.5
competence,0.875,6.375,jalen harris,0.5
competence,1.0,6.5,jamal,0.5
competence,0.875,6.5,james liu,0.5
competence,1.0,6.5,james yoder,0.5
competence,1.0,6.5,janet,0.5
competence,1.125,6.625,janice,0.5
competence,1.0,6.5,jasmine washington,0.5
competence,1.0,6.375,jason,0.5
competence,1.0,6.375,jay,0.5
competence,0.875,6.375,jeffrey,0.5
competence,1.0,6.5,jennifer,0.5
competence,1.0,6.625,jennifer li,0.5
competence,0.875,6.25,jeremy,0.5
competence,1.0,6.5,jermaine,0.5
competence,0.875,6.25,jerry,0.5
competence,1.125,6.5,jill,0.5
competence,1.125,6.625,jill wilson,0.5
competence,1.125,6.375,jilue,0.5
competence,1.0,6.375,joan,0.5
competence,1.125,6.5,john,0.5
competence,1.125,6.5,john martin,0.5
competence,1.0,6.375,john mueller,0.5
competence,1.0,6.375,jonathan,0.5
competence,1.125,6.375,jonathon,0.5
competence,0.875,6.25,joseph,0.5
competence,0.875,6.25,joshua,0.5
competence,1.0,6.375,joyce,0.5
competence,0.875,6.375,judith,0.5
competence,1.125,6.5,judy,0.5
competence,1.0,6.5,julie,0.5
competence,0.875,6.25,justin,0.5
competence,1.0,6.375,kareem,0.5
competence,1.0,6.375,karen,0.5
competence,0.875,6.375,kayla,0.5
competence,0.875,6.5,keisha,0.5
competence,1.0,6.375,kenneth,0.5
competence,1.125,6.375,kenya,0.5
competence,1.0,6.375,kevin,0.5
competence,1.125,6.375,khalid bahdoon,0.5
competence,1.25,6.0,kimberely,0.5
competence,1.0,6.375,kimberley,0.5
competence,0.875,6.375,kimberly,0.5
competence,1.125,6.5,kristen,0.5
competence,1.0,6.5,kristen smith,0.5
competence,1.125,6.375,kyle,0.5
competence,1.0,6.25,kyler,0.5
competence,1.0,6.375,lakeisha,0.5
competence,1.125,6.375,lakesha,0.5
competence,1.25,6.625,lakisha,0.5
competence,1.0,6.5,lakisha jones,0.5
competence,1.0,6.375,lamar,0.5
competence,1.125,6.5,lamont,0.5
competence,1.0,6.125,larry,0.5
competence,1.25,6.5,lashonda,0.5
competence,0.875,6.375,latasha,0.5
competence,0.875,6.375,latisha,0.5
competence,1.125,6.375,latonya,0.5
competence,0.875,6.375,latoya,0.5
competence,1.0,6.375,latoya brown,0.5
competence,1.0,6.625,lauren,0.5
competence,1.125,6.5,laurie,0.5
competence,1.0,6.125,laurie anderson,0.5
competence,1.0,6.375,lawanda,0.5
competence,1.0,6.375,lei li,0.5
competence,1.0,6.25,leroy,0.5
competence,1.125,6.5,linda,0.5
competence,1.125,6.5,lisa,0.5
competence,1.125,6.375,lori,0.5
competence,0.875,6.375,lucas peterson,0.5
competence,1.25,6.375,lukas minsopoulos,0.5
competence,1.125,6.375,mack,0.5
competence,1.375,6.375,mamuud irshad,0.5
competence,0.875,6.375,margaret,0.5
competence,1.0,6.375,mark,0.5
competence,1.0,6.25,marquis,0.5
competence,1.0,6.5,mary,0.5
competence,1.0,6.375,matthew,0.5
competence,1.0,6.5,matthew wilson,0.5
competence,1.0,6.375,maurice,0.5
competence,1.0,6.5,may,0.5
competence,0.75,6.5,maya kumar,0.5
competence,1.125,6.625,megan,0.5
competence,0.875,6.375,melissa,0.5
competence,1.25,6.5,meredith,0.5
competence,1.0,6.5,meredith miller,0.5
competence,1.125,6.5,michael schwartz,0.5
competence,1.125,6.625,michael smith,0.5
competence,1.125,6.25,michell,0.5
competence,1.0,6.5,michelle,0.5
competence,1.0,6.5,michelle wang,0.5
competence,1.0,6.5,min liu,0.5
competence,1.125,6.375,misty,0.5
competence,1.0,6.5,monica liu,0.5
competence,1.0,6.375,na li,0.5
competence,1.0,6.375,nancy,0.5
competence,1.25,6.5,natalie,0.5
competence,1.0,6.25,nathan,0.5
competence,1.125,6.375,neil,0.5
competence,1.125,6.5,nia jackson,0.5
competence,1.25,6.375,nicole minsopoulos,0.5
competence,1.125,6.625,pamela,0.5
competence,1.125,6.375,panav singh,0.5
competence,1.0,6.5,patrice,0.5
competence,1.125,6.5,patricia,0.5
competence,1.0,6.375,paul,0.5
competence,0.875,6.125,phillips,0.5
competence,0.875,6.5,priyanka kaur,0.5
competence,1.0,6.375,qahhar kazim,0.5
competence,1.25,6.5,rabab saeed,0.5
competence,1.0,6.5,rachel,0.5
competence,1.25,6.25,rahul kaur,0.5
competence,1.125,6.5,rasheed,0.5
competence,1.0,6.5,rebecca,0.5
competence,1.0,6.375,reginald,0.5
competence,0.875,6.25,richard,0.5
competence,1.0,6.375,robert,0.5
competence,1.0,6.375,robert krueger,0.5
competence,1.0,6.375,roderick,0.5
competence,1.125,6.5,rose,0.5
competence,1.0,6.375,ryan,0.5
competence,1.125,6.625,samantha,0.5
competence,1.125,6.625,samir sharma,0.5
competence,0.875,6.5,sana khan,0.5
competence,1.0,6.5,sandra,0.5
competence,1.125,6.625,sarah,0.5
competence,1.125,6.625,sarah davis,0.5
competence,1.125,6.375,scott,0.5
competence,1.0,6.5,shakir imtiaz,0.5
competence,1.125,6.5,shannon,0.5
competence,1.0,6.375,sharon,0.5
competence,1.0,6.375,shirley,0.5
competence,1.125,6.625,shreya sharma,0.5
competence,1.125,6.375,sofiko kushtrim,0.5
competence,1.625,4.875,steohen,0.5
competence,1.0,6.5,stephanie,0.5
competence,1.0,6.25,stephen,0.5
competence,0.875,6.25,steven,0.5
competence,1.0,6.5,susan,0.5
competence,1.125,6.5,tameka,0.5
competence,0.875,6.375,tamika,0.5
competence,1.125,6.5,tammy,0.5
competence,1.125,6.5,tanisha,0.5
competence,1.125,6.5,tanisha white,0.5
competence,1.0,6.375,tao wang,0.5
competence,0.875,6.375,tara singh,0.5
competence,1.0,6.5,tawanda,0.5
competence,1.0,6.375,teresa,0.5
competence,1.0,6.375,terrance,0.5
competence,1.125,6.375,terrell,0.5
competence,1.125,6.5,thomas,0.5
competence,0.875,6.25,timothy,0.5
competence,1.375,6.0,timoty,0.5
competence,1.0,6.25,todd,0.5
competence,1.0,6.375,tomeka,0.5
competence,1.125,6.5,tracy,0.5
competence,1.125,6.375,tremayne,0.5
competence,1.0,6.25,tyler,0.5
competence,1.125,6.375,tyrone,0.5
competence,1.0,6.375,victoria,0.5
competence,1.125,6.75,vivian zhang,0.5
competence,1.25,6.25,wiliam,0.5
competence,1.0,6.375,william,0.5
competence,1.125,6.375,william novak,0.5
competence,0.875,6.375,xavier washington,0.5
competence,1.0,6.375,xiuying zhang,0.5
competence,1.125,6.5,yong zhang,0.5
competence,1.0,6.375,zachary,0.5
